task_id,input_size,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action
6236,2474207,hu-worker-c24,6c/b03d35,nf-6cb03d350896e0e5ee1ed7760e97cc87,NFCORE_MAG:MAG:PROKKA,SPAdes-MaxBin2-ERR260209.004,NFCORE_MAG:MAG:PROKKA (SPAdes-MaxBin2-ERR260209.004),COMPLETED,0,-,quay.io/biocontainers/prokka:1.14.6--pl526_0,2,14400000,-,12884901888,1,1717644460567,1717644605000,1717644817000,356433,211000,-,185.6,0.0,189038592,532033536,245563392,681623552,49674682065,85145299,12088461,28416,0,87621632,22661,288,/input/data/work/6c/b03d350896e0e5ee1ed7760e97cc87,true,-
6237,2576893,hu-worker-c25,fb/075af4,nf-fb075af45c5a0d130a02ad7da987e920,NFCORE_MAG:MAG:PROKKA,SPAdes-MaxBin2-ERR260209.018,NFCORE_MAG:MAG:PROKKA (SPAdes-MaxBin2-ERR260209.018),COMPLETED,0,-,quay.io/biocontainers/prokka:1.14.6--pl526_0,2,14400000,-,12884901888,1,1717644460594,1717644596000,1717644812000,351406,215000,-,188.9,0.1,188968960,37963268096,255131648,37963272192,56194924120,88917861,13672575,30487,0,91521024,26926,321,/input/data/work/fb/075af45c5a0d130a02ad7da987e920,true,-
6240,2495379,hu-worker-c41,db/5e4229,nf-db5e422979b9987a3e9ca4c996bc630a,NFCORE_MAG:MAG:PROKKA,SPAdes-MaxBin2-ERR260209.025,NFCORE_MAG:MAG:PROKKA (SPAdes-MaxBin2-ERR260209.025),COMPLETED,0,-,quay.io/biocontainers/prokka:1.14.6--pl526_0,2,14400000,-,12884901888,1,1717644460678,1717644620000,1717644846000,385322,225000,-,196.2,0.0,198029312,550150144,239480832,670212096,85494604757,88022909,20807059,30678,1232896,90468352,40452,3347,/input/data/work/db/5e422979b9987a3e9ca4c996bc630a,true,-
6312,2645734,hu-worker-c42,21/2112d2,nf-212112d226ae73a79896065f4b47adb4,NFCORE_MAG:MAG:PROKKA,SPAdes-MaxBin2-ERR260210.019,NFCORE_MAG:MAG:PROKKA (SPAdes-MaxBin2-ERR260210.019),COMPLETED,0,-,quay.io/biocontainers/prokka:1.14.6--pl526_0,2,14400000,-,12884901888,1,1717644500291,1717644595000,1717644834000,333709,237000,-,188.5,0.0,186261504,531759104,261292032,684822528,75060131046,89842805,18270493,30437,0,91602944,33774,313,/input/data/work/21/2112d226ae73a79896065f4b47adb4,true,-
6340,114568533540,hu-worker-c42,98/279228,nf-9827922842f3f0989799327cc1add506,NFCORE_MAG:MAG:BUSCO_QC:BUSCO,SPAdes-MaxBin2-ERR260209.041.fa,NFCORE_MAG:MAG:BUSCO_QC:BUSCO (SPAdes-MaxBin2-ERR260209.041.fa),COMPLETED,0,-,quay.io/biocontainers/busco:5.1.0--py_1,8,14400000,-,21474836480,1,1717644722142,1717644732000,1717644826000,103858,93507,-,561.5,1.7,3397042176,46167044096,3834601472,46604959744,2264788171,1841804383,251625,148542,0,1582673920,2853,111,/input/data/work/98/27922842f3f0989799327cc1add506,true,-
5700,114568535632,hu-worker-c42,ca/51bb4b,nf-ca51bb4bec2d0e15425e79d0845a1c4b,NFCORE_MAG:MAG:BUSCO_QC:BUSCO,SPAdes-MaxBin2-ERR260215.011.fa,NFCORE_MAG:MAG:BUSCO_QC:BUSCO (SPAdes-MaxBin2-ERR260215.011.fa),COMPLETED,0,-,quay.io/biocontainers/busco:5.1.0--py_1,8,14400000,-,21474836480,1,1717642628059,1717644729000,1717644834000,2205941,104841,-,615.3,1.7,3417640960,46186049536,3860217856,46628913152,2412628435,1900882344,286738,151167,0,1640706048,1390,112,/input/data/work/ca/51bb4bec2d0e15425e79d0845a1c4b,true,-
6127,2332339,hu-worker-c35,d1/43dace,nf-d143dacecaa0fcf6f696f5086f3d40ea,NFCORE_MAG:MAG:PROKKA,MEGAHIT-MaxBin2-ERR260208.055,NFCORE_MAG:MAG:PROKKA (MEGAHIT-MaxBin2-ERR260208.055),COMPLETED,0,-,quay.io/biocontainers/prokka:1.14.6--pl526_0,2,14400000,-,12884901888,1,1717644107335,1717644674000,1717644844000,736665,168000,-,197.3,0.1,177684480,36328173568,229068800,36329553920,78148625688,83931528,19029101,32338,0,87171072,52930,548,/input/data/work/d1/43dacecaa0fcf6f696f5086f3d40ea,true,-
6230,3448905,hu-worker-c24,69/264b92,nf-69264b92bf302d1c3c2993e1d878aeba,NFCORE_MAG:MAG:PROKKA,SPAdes-MaxBin2-ERR260209.033,NFCORE_MAG:MAG:PROKKA (SPAdes-MaxBin2-ERR260209.033),COMPLETED,0,-,quay.io/biocontainers/prokka:1.14.6--pl526_0,2,14400000,-,12884901888,1,1717644452061,1717644576000,1717644837000,384939,260000,-,191.8,0.0,197042176,36260589568,245010432,36327710720,101082866549,112088017,24603148,40372,0,112734208,45652,753,/input/data/work/69/264b92bf302d1c3c2993e1d878aeba,true,-
6231,3287143,hu-worker-c41,13/8b226a,nf-138b226a75a97908e557de8944165985,NFCORE_MAG:MAG:PROKKA,SPAdes-MaxBin2-ERR260209.035,NFCORE_MAG:MAG:PROKKA (SPAdes-MaxBin2-ERR260209.035),COMPLETED,0,-,quay.io/biocontainers/prokka:1.14.6--pl526_0,2,14400000,-,12884901888,1,1717644452086,1717644596000,1717644863000,410914,266000,-,192.7,0.0,196333568,36396933120,283885568,36464046080,92187034018,109198695,22436012,40512,262144,110301184,42084,3215,/input/data/work/13/8b226a75a97908e557de8944165985,true,-
6267,114568547469,hu-worker-c35,d0/e52896,nf-d0e5289646791a2925d362b375d77593,NFCORE_MAG:MAG:BUSCO_QC:BUSCO,MEGAHIT-MaxBin2-ERR260208.018.fa,NFCORE_MAG:MAG:BUSCO_QC:BUSCO (MEGAHIT-MaxBin2-ERR260208.018.fa),COMPLETED,0,-,quay.io/biocontainers/busco:5.1.0--py_1,8,14400000,-,21474836480,1,1717644646824,1717644728000,1717644839000,192176,110781,-,576.4,1.1,4952010752,46918090752,5425344512,47457374208,2361001283,1885491910,273055,149697,0,1629548544,2995,124,/input/data/work/d0/e5289646791a2925d362b375d77593,true,-
6233,3128924,hu-worker-c24,51/edf7cc,nf-51edf7ccf3bd059b26b68e5cfcf5273e,NFCORE_MAG:MAG:PROKKA,SPAdes-MaxBin2-ERR260209.020,NFCORE_MAG:MAG:PROKKA (SPAdes-MaxBin2-ERR260209.020),COMPLETED,0,-,quay.io/biocontainers/prokka:1.14.6--pl526_0,2,14400000,-,12884901888,1,1717644460478,1717644579000,1717644848000,387522,268000,-,189.5,0.0,231849984,625623040,304701440,711536640,74003253014,102218671,18006718,33756,0,102809600,27290,376,/input/data/work/51/edf7ccf3bd059b26b68e5cfcf5273e,true,-
6275,114573123870,hu-worker-c41,ff/64256f,nf-ff64256f6bcc404b872c4bca2a2cf326,NFCORE_MAG:MAG:BUSCO_QC:BUSCO,SPAdes-MaxBin2-ERR260209.040.fa,NFCORE_MAG:MAG:BUSCO_QC:BUSCO (SPAdes-MaxBin2-ERR260209.040.fa),COMPLETED,0,-,quay.io/biocontainers/busco:5.1.0--py_1,8,14400000,-,21474836480,1,1717644698696,1717644721000,1717644877000,178304,156248,-,609.8,1.7,4739727360,46508924928,5213868032,46954115072,3234363711,2259340682,462159,216262,0,1970094080,1669,866,/input/data/work/ff/64256f6bcc404b872c4bca2a2cf326,true,-
6166,2272209,hu-worker-c34,11/5e51ed,nf-115e51ed6d4126688cc40bbf208946af,NFCORE_MAG:MAG:PROKKA,MEGAHIT-MaxBin2-ERR260208.045,NFCORE_MAG:MAG:PROKKA (MEGAHIT-MaxBin2-ERR260208.045),COMPLETED,0,-,quay.io/biocontainers/prokka:1.14.6--pl526_0,2,14400000,-,12884901888,1,1717644199670,1717644727000,1717644888000,688330,160000,-,191.5,0.0,188043264,35918356480,248520704,35918360576,49036523262,76647791,11937734,27089,4194304,80322560,19355,237,/input/data/work/11/5e51ed6d4126688cc40bbf208946af,true,-
6191,7742307,hu-worker-c27,a1/a00436,nf-a1a0043664b5110fccde940c25b6319d,NFCORE_MAG:MAG:PROKKA,SPAdes-MaxBin2-ERR260209.039,NFCORE_MAG:MAG:PROKKA (SPAdes-MaxBin2-ERR260209.039),COMPLETED,0,-,quay.io/biocontainers/prokka:1.14.6--pl526_0,2,14400000,-,12884901888,1,1717644200286,1717644291000,1717644884000,683714,592000,-,190.8,0.1,240431104,37904191488,303124480,37906096128,257751062331,230880139,62745789,90051,0,222081024,157436,6092,/input/data/work/a1/a0043664b5110fccde940c25b6319d,true,-
6274,114571827769,hu-worker-c27,f9/5c67ca,nf-f95c67caf334c669c4e44ef5ee5e813d,NFCORE_MAG:MAG:BUSCO_QC:BUSCO,SPAdes-MaxBin2-ERR260209.029.fa,NFCORE_MAG:MAG:BUSCO_QC:BUSCO (SPAdes-MaxBin2-ERR260209.029.fa),COMPLETED,0,-,quay.io/biocontainers/busco:5.1.0--py_1,8,14400000,-,21474836480,1,1717644690480,1717644675000,1717644886000,195520,210563,-,668.9,2.2,5725114368,46614441984,6201757696,47091535872,3703431179,2468604078,569069,233987,4194304,2174795776,3217,1084,/input/data/work/f9/5c67caf334c669c4e44ef5ee5e813d,true,-
6279,114571751397,hu-worker-c24,0d/0729d3,nf-0d0729d3c91803f0f6354e3c3fcdf7db,NFCORE_MAG:MAG:BUSCO_QC:BUSCO,SPAdes-MaxBin2-ERR260209.028.fa,NFCORE_MAG:MAG:BUSCO_QC:BUSCO (SPAdes-MaxBin2-ERR260209.028.fa),COMPLETED,0,-,quay.io/biocontainers/busco:5.1.0--py_1,8,14400000,-,21474836480,1,1717644714167,1717644710000,1717644892000,177833,181213,-,642.3,1.8,4082966528,46420643840,4557946880,46864707584,3691007735,2422943496,568488,236243,0,2128224256,3960,285,/input/data/work/0d/0729d3c91803f0f6354e3c3fcdf7db,true,-
6102,2331213,hu-worker-c42,35/175d3c,nf-35175d3c46a7dc6a2f7e3081da0f88ab,NFCORE_MAG:MAG:PROKKA,MEGAHIT-MaxBin2-ERR260208.015,NFCORE_MAG:MAG:PROKKA (MEGAHIT-MaxBin2-ERR260208.015),COMPLETED,0,-,quay.io/biocontainers/prokka:1.14.6--pl526_0,2,14400000,-,12884901888,1,1717643977382,1717644704000,1717644898000,920618,193000,-,186.4,0.0,188465152,539213824,235507712,672141312,47130315863,80199313,11470605,26893,0,82939904,18350,310,/input/data/work/35/175d3c46a7dc6a2f7e3081da0f88ab,true,-
6277,114571687849,hu-worker-c28,66/c72c05,nf-66c72c054ea17d1e8f54ab6ea29f1475,NFCORE_MAG:MAG:BUSCO_QC:BUSCO,SPAdes-MaxBin2-ERR260209.032.fa,NFCORE_MAG:MAG:BUSCO_QC:BUSCO (SPAdes-MaxBin2-ERR260209.032.fa),COMPLETED,0,-,quay.io/biocontainers/busco:5.1.0--py_1,8,14400000,-,21474836480,1,1717644708998,1717644715000,1717644900000,191002,184704,-,641.6,2.7,7132602368,80828350464,7588274176,81352441856,4269442544,2251470110,704207,306432,0,1955876864,5977,1378,/input/data/work/66/c72c054ea17d1e8f54ab6ea29f1475,true,-
6281,114571620341,hu-worker-c25,f8/69e435,nf-f869e435afa4c1931711f229c14355fb,NFCORE_MAG:MAG:BUSCO_QC:BUSCO,SPAdes-MaxBin2-ERR260209.037.fa,NFCORE_MAG:MAG:BUSCO_QC:BUSCO (SPAdes-MaxBin2-ERR260209.037.fa),COMPLETED,0,-,quay.io/biocontainers/busco:5.1.0--py_1,8,14400000,-,21474836480,1,1717644728137,1717644718000,1717644897000,168863,178375,-,638.9,2.1,5550940160,46466666496,6017900544,47011573760,3920849094,2346862044,625078,264677,117440512,2052759552,2958,175,/input/data/work/f8/69e435afa4c1931711f229c14355fb,true,-
6014,2324967,hu-worker-c34,c8/e2b508,nf-c8e2b50824922d3f0a798d6e1cea7228,NFCORE_MAG:MAG:PROKKA,SPAdes-MaxBin2-ERR275252.004,NFCORE_MAG:MAG:PROKKA (SPAdes-MaxBin2-ERR275252.004),COMPLETED,0,-,quay.io/biocontainers/prokka:1.14.6--pl526_0,2,14400000,-,12884901888,1,1717643724307,1717644704000,1717644902000,1177693,197000,-,186.8,0.1,200753152,37826498560,255025152,37828493312,44791507132,80822312,10899795,26811,0,83644416,16558,542,/input/data/work/c8/e2b50824922d3f0a798d6e1cea7228,true,-
6033,2317885,hu-worker-c34,6a/2d4bf6,nf-6a2d4bf6962eb00a65deefe23934437a,NFCORE_MAG:MAG:PROKKA,SPAdes-MaxBin2-ERR275252.023,NFCORE_MAG:MAG:PROKKA (SPAdes-MaxBin2-ERR275252.023),COMPLETED,0,-,quay.io/biocontainers/prokka:1.14.6--pl526_0,2,14400000,-,12884901888,1,1717643753682,1717644706000,1717644904000,1150318,197000,-,189.6,0.0,187461632,551284736,267030528,694890496,59700867981,81331907,14529414,27328,0,84205568,22823,306,/input/data/work/6a/2d4bf6962eb00a65deefe23934437a,true,-
6155,2269339,hu-worker-c42,ba/191669,nf-ba1916692976b0cbcc109636dca32c80,NFCORE_MAG:MAG:PROKKA,MEGAHIT-MaxBin2-ERR260208.017,NFCORE_MAG:MAG:PROKKA (MEGAHIT-MaxBin2-ERR260208.017),COMPLETED,0,-,quay.io/biocontainers/prokka:1.14.6--pl526_0,2,14400000,-,12884901888,1,1717644192777,1717644735000,1717644905000,712223,169000,-,190.4,0.0,166563840,500637696,252846080,672141312,50413656725,77549253,12267827,26505,0,81096704,23718,387,/input/data/work/ba/1916692976b0cbcc109636dca32c80,true,-
6280,114571256299,hu-worker-c34,06/d872b1,nf-06d872b1ac5213afa1558caeaaecd3c3,NFCORE_MAG:MAG:BUSCO_QC:BUSCO,SPAdes-MaxBin2-ERR260209.034.fa,NFCORE_MAG:MAG:BUSCO_QC:BUSCO (SPAdes-MaxBin2-ERR260209.034.fa),COMPLETED,0,-,quay.io/biocontainers/busco:5.1.0--py_1,8,14400000,-,21474836480,1,1717644742377,1717644728000,1717644909000,166623,180375,-,673.9,1.8,3789025280,46386987008,4238270464,46836465664,2970788937,2313956119,404167,195232,0,2036281344,2391,177,/input/data/work/06/d872b1ac5213afa1558caeaaecd3c3,true,-
6286,114570587252,hu-worker-c35,5a/1fd89f,nf-5a1fd89f9d65a9e231da5a59f0c51bd9,NFCORE_MAG:MAG:BUSCO_QC:BUSCO,SPAdes-MaxBin2-ERR260209.026.fa,NFCORE_MAG:MAG:BUSCO_QC:BUSCO (SPAdes-MaxBin2-ERR260209.026.fa),COMPLETED,0,-,quay.io/biocontainers/busco:5.1.0--py_1,8,14400000,-,21474836480,1,1717644761993,1717644768000,1717644922000,160007,152880,-,631.8,1.8,4553105408,80655560704,5049126912,81134927872,3337435303,2170925982,489307,224135,0,1884569600,2510,181,/input/data/work/5a/1fd89f9d65a9e231da5a59f0c51bd9,true,-
6290,114570275852,hu-worker-c27,b6/8e221b,nf-b68e221b24d7ab7432c354537ee99eca,NFCORE_MAG:MAG:BUSCO_QC:BUSCO,SPAdes-MaxBin2-ERR260209.035.fa,NFCORE_MAG:MAG:BUSCO_QC:BUSCO (SPAdes-MaxBin2-ERR260209.035.fa),COMPLETED,0,-,quay.io/biocontainers/busco:5.1.0--py_1,8,14400000,-,21474836480,1,1717644783849,1717644790000,1717644920000,136151,130306,-,608.9,1.8,4612931584,80393015296,5084446720,80857235456,2704401401,2031829334,348294,181245,0,1761628160,3002,357,/input/data/work/b6/8e221b24d7ab7432c354537ee99eca,true,-
5925,2307126,hu-worker-c28,b9/41c12c,nf-b941c12c25796daaf76671ac4755448d,NFCORE_MAG:MAG:PROKKA,MEGAHIT-MaxBin2-ERR275252.015,NFCORE_MAG:MAG:PROKKA (MEGAHIT-MaxBin2-ERR275252.015),COMPLETED,0,-,quay.io/biocontainers/prokka:1.14.6--pl526_0,2,14400000,-,12884901888,1,1717643296762,1717644723000,1717644923000,1626238,199000,-,192.3,0.0,184086528,546258944,273616896,688996352,41963159278,80849571,10209390,26987,4194304,83615744,10375,808,/input/data/work/b9/41c12c25796daaf76671ac4755448d,true,-
6276,114572904997,hu-worker-c25,df/608a36,nf-df608a36c5048ac51f2d295aa891af38,NFCORE_MAG:MAG:BUSCO_QC:BUSCO,SPAdes-MaxBin2-ERR260209.022.fa,NFCORE_MAG:MAG:BUSCO_QC:BUSCO (SPAdes-MaxBin2-ERR260209.022.fa),COMPLETED,0,-,quay.io/biocontainers/busco:5.1.0--py_1,8,14400000,-,21474836480,1,1717644704136,1717644701000,1717644928000,223864,227193,-,683.5,1.8,4652548096,46437142528,5133737984,46877704192,3954561299,2683661746,621853,264812,0,2386366464,4745,239,/input/data/work/df/608a36c5048ac51f2d295aa891af38,true,-
5928,2250918,hu-worker-c35,f2/ac992b,nf-f2ac992b0b73af9615f7d5619dc50f86,NFCORE_MAG:MAG:PROKKA,MEGAHIT-MaxBin2-ERR275252.032,NFCORE_MAG:MAG:PROKKA (MEGAHIT-MaxBin2-ERR275252.032),COMPLETED,0,-,quay.io/biocontainers/prokka:1.14.6--pl526_0,2,14400000,-,12884901888,1,1717643296814,1717644743000,1717644936000,1639186,192000,-,187.0,0.0,187269120,35917647872,270348288,35917881344,41443351604,76864308,10084401,25129,0,79675392,18563,346,/input/data/work/f2/ac992b0b73af9615f7d5619dc50f86,true,-
6283,114571855050,hu-worker-c27,e2/fff753,nf-e2fff75399b1e93543d7165284f3f339,NFCORE_MAG:MAG:BUSCO_QC:BUSCO,SPAdes-MaxBin2-ERR260209.042.fa,NFCORE_MAG:MAG:BUSCO_QC:BUSCO (SPAdes-MaxBin2-ERR260209.042.fa),COMPLETED,0,-,quay.io/biocontainers/busco:5.1.0--py_1,8,14400000,-,21474836480,1,1717644749969,1717644730000,1717644941000,191031,210671,-,647.3,1.8,3868635136,46406074368,4309590016,46847537152,4288989425,2420278306,708114,281299,0,2124648448,9301,459,/input/data/work/e2/fff75399b1e93543d7165284f3f339,true,-
6285,114570972371,hu-worker-c28,4a/f95976,nf-4af95976e4646084e3f457fdb44bcba3,NFCORE_MAG:MAG:BUSCO_QC:BUSCO,SPAdes-MaxBin2-ERR260209.021.fa,NFCORE_MAG:MAG:BUSCO_QC:BUSCO (SPAdes-MaxBin2-ERR260209.021.fa),COMPLETED,0,-,quay.io/biocontainers/busco:5.1.0--py_1,8,14400000,-,21474836480,1,1717644767763,1717644751000,1717644936000,168237,184433,-,648.4,1.8,4365484032,78949572608,4846882816,79485706240,3392413039,2261372567,500257,229072,4194304,1975672832,2837,365,/input/data/work/4a/f95976e4646084e3f457fdb44bcba3,true,-
6287,114570504535,hu-worker-c24,8e/687bf4,nf-8e687bf48bde571597e1fe591c2fb604,NFCORE_MAG:MAG:BUSCO_QC:BUSCO,SPAdes-MaxBin2-ERR260209.016.fa,NFCORE_MAG:MAG:BUSCO_QC:BUSCO (SPAdes-MaxBin2-ERR260209.016.fa),COMPLETED,0,-,quay.io/biocontainers/busco:5.1.0--py_1,8,14400000,-,21474836480,1,1717644776116,1717644771000,1717644939000,162884,166934,-,635.5,1.9,4940050432,46881554432,5402492928,47409324032,3204080851,2250117073,460325,226713,0,1971482624,3408,176,/input/data/work/8e/687bf48bde571597e1fe591c2fb604,true,-
6284,114570682225,hu-worker-c28,0b/a4b954,nf-0ba4b9544ae36c42d78b43602b450da2,NFCORE_MAG:MAG:BUSCO_QC:BUSCO,SPAdes-MaxBin2-ERR260209.014.fa,NFCORE_MAG:MAG:BUSCO_QC:BUSCO (SPAdes-MaxBin2-ERR260209.014.fa),COMPLETED,0,-,quay.io/biocontainers/busco:5.1.0--py_1,8,14400000,-,21474836480,1,1717644756939,1717644768000,1717644952000,195061,183408,-,621.7,2.2,5584257024,46879731712,6061211648,47422324736,3292739498,2189892072,478623,222337,0,1908490240,1562,294,/input/data/work/0b/a4b9544ae36c42d78b43602b450da2,true,-
6289,114570437614,hu-worker-c41,32/90a488,nf-3290a488cf3cccefc366424eb4916063,NFCORE_MAG:MAG:BUSCO_QC:BUSCO,SPAdes-MaxBin2-ERR260209.033.fa,NFCORE_MAG:MAG:BUSCO_QC:BUSCO (SPAdes-MaxBin2-ERR260209.033.fa),COMPLETED,0,-,quay.io/biocontainers/busco:5.1.0--py_1,8,14400000,-,21474836480,1,1717644790823,1717644806000,1717644975000,184177,169011,-,659.0,1.8,4275560448,46481297408,4748623872,47016943616,3219280729,2216995842,463650,216292,5386240,1938870272,3789,709,/input/data/work/32/90a488cf3cccefc366424eb4916063,true,-
6291,114569871716,hu-worker-c41,72/2fcc70,nf-722fcc70c7b1e99c7597d94c180557f7,NFCORE_MAG:MAG:BUSCO_QC:BUSCO,SPAdes-MaxBin2-ERR260209.005.fa,NFCORE_MAG:MAG:BUSCO_QC:BUSCO (SPAdes-MaxBin2-ERR260209.005.fa),COMPLETED,0,-,quay.io/biocontainers/busco:5.1.0--py_1,8,14400000,-,21474836480,1,1717644796979,1717644810000,1717644979000,182021,168691,-,653.1,1.7,4132896768,46272610304,4613677056,46713483264,3071221587,2193829713,431220,210343,0,1917861888,3330,525,/input/data/work/72/2fcc70c7b1e99c7597d94c180557f7,true,-
6034,2236097,hu-worker-c25,dd/9b0bb9,nf-dd9b0bb9173f8a461730dd0e04915c65,NFCORE_MAG:MAG:PROKKA,SPAdes-MaxBin2-ERR275252.027,NFCORE_MAG:MAG:PROKKA (SPAdes-MaxBin2-ERR275252.027),COMPLETED,0,-,quay.io/biocontainers/prokka:1.14.6--pl526_0,2,14400000,-,12884901888,1,1717643753712,1717644771000,1717644965000,1211288,193000,-,183.6,0.0,176631808,531554304,231559168,669630464,63193919427,80972157,15390161,28497,0,84705280,26160,430,/input/data/work/dd/9b0bb9173f8a461730dd0e04915c65,true,-
6282,114574731016,hu-worker-c34,9d/03a0a3,nf-9d03a0a3e8ebe999614f7772272511aa,NFCORE_MAG:MAG:BUSCO_QC:BUSCO,SPAdes-MaxBin2-ERR260209.039.fa,NFCORE_MAG:MAG:BUSCO_QC:BUSCO (SPAdes-MaxBin2-ERR260209.039.fa),COMPLETED,0,-,quay.io/biocontainers/busco:5.1.0--py_1,8,14400000,-,21474836480,1,1717644735347,1717644716000,1717644981000,245653,264682,-,695.6,1.8,4425146368,46620803072,4913885184,47069024256,3593791238,2929445510,535060,237396,4194304,2631389184,2062,318,/input/data/work/9d/03a0a3e8ebe999614f7772272511aa,true,-
5923,2236540,hu-worker-c28,41/5399fb,nf-415399fbcdc66a624a6e24877f47ef30,NFCORE_MAG:MAG:PROKKA,MEGAHIT-MaxBin2-ERR275252.009,NFCORE_MAG:MAG:PROKKA (MEGAHIT-MaxBin2-ERR275252.009),COMPLETED,0,-,quay.io/biocontainers/prokka:1.14.6--pl526_0,2,14400000,-,12884901888,1,1717643289060,1717644768000,1717644984000,1694940,215000,-,187.4,0.0,180195328,535502848,277041152,691879936,53405241355,78994132,12994457,26177,0,81813504,23360,1821,/input/data/work/41/5399fbcdc66a624a6e24877f47ef30,true,-
6294,114569640079,hu-worker-c42,37/8ec77f,nf-378ec77fdbe37b63eda0c00c80228aef,NFCORE_MAG:MAG:BUSCO_QC:BUSCO,SPAdes-MaxBin2-ERR260209.007.fa,NFCORE_MAG:MAG:BUSCO_QC:BUSCO (SPAdes-MaxBin2-ERR260209.007.fa),COMPLETED,0,-,quay.io/biocontainers/busco:5.1.0--py_1,8,14400000,-,21474836480,1,1717644802606,1717644836000,1717644984000,181394,147632,-,633.0,1.8,3635671040,46240894976,4073701376,46679298048,2597793066,2099350606,325237,158838,0,1834463232,3750,134,/input/data/work/37/8ec77fdbe37b63eda0c00c80228aef,true,-
6299,114570152386,hu-worker-c42,fb/87a628,nf-fb87a62817db9855db7aa700da841654,NFCORE_MAG:MAG:BUSCO_QC:BUSCO,SPAdes-MaxBin2-ERR260209.015.fa,NFCORE_MAG:MAG:BUSCO_QC:BUSCO (SPAdes-MaxBin2-ERR260209.015.fa),COMPLETED,0,-,quay.io/biocontainers/busco:5.1.0--py_1,8,14400000,-,21474836480,1,1717644832495,1717644828000,1717644988000,155505,159576,-,612.8,1.8,3713183744,46300950528,4150435840,46738735104,2577892096,2194542966,316927,169409,0,1924743168,1226,188,/input/data/work/fb/87a62817db9855db7aa700da841654,true,-
6332,114569540391,hu-worker-c41,03/1caad0,nf-031caad02e35f5097a6cfe637e196426,NFCORE_MAG:MAG:BUSCO_QC:BUSCO,SPAdes-MaxBin2-ERR260209.038.fa,NFCORE_MAG:MAG:BUSCO_QC:BUSCO (SPAdes-MaxBin2-ERR260209.038.fa),COMPLETED,0,-,quay.io/biocontainers/busco:5.1.0--py_1,8,14400000,-,21474836480,1,1717644878320,1717644880000,1717645010000,131680,129853,-,567.2,1.9,4755030016,46735826944,5223641088,47271841792,2943119724,1962421572,406506,219139,0,1688104960,2353,1478,/input/data/work/03/1caad02e35f5097a6cfe637e196426,true,-
6326,114569565602,hu-worker-c35,4c/eba32e,nf-4ceba32e76c6dd5127e10d2c1701a597,NFCORE_MAG:MAG:BUSCO_QC:BUSCO,SPAdes-MaxBin2-ERR260209.018.fa,NFCORE_MAG:MAG:BUSCO_QC:BUSCO (SPAdes-MaxBin2-ERR260209.018.fa),COMPLETED,0,-,quay.io/biocontainers/busco:5.1.0--py_1,8,14400000,-,21474836480,1,1717644846171,1717644842000,1717644998000,151829,155761,-,619.8,1.9,4930736128,46217281536,5399425024,46652567552,2921777829,2124918551,397238,210053,0,1853444096,3428,151,/input/data/work/4c/eba32e76c6dd5127e10d2c1701a597,true,-
6330,114569484088,hu-worker-c27,09/730c50,nf-09730c505fc7e6f464e0a13dda38ebdb,NFCORE_MAG:MAG:BUSCO_QC:BUSCO,SPAdes-MaxBin2-ERR260209.025.fa,NFCORE_MAG:MAG:BUSCO_QC:BUSCO (SPAdes-MaxBin2-ERR260209.025.fa),COMPLETED,0,-,quay.io/biocontainers/busco:5.1.0--py_1,8,14400000,-,21474836480,1,1717644871517,1717644889000,1717644998000,126483,108999,-,600.5,1.7,3510464512,46184493056,3924037632,46598455296,2638184097,1383560294,424824,239248,0,1359466496,8263,371,/input/data/work/09/730c505fc7e6f464e0a13dda38ebdb,true,-
6278,2966296,hu-worker-c35,a3/8eef36,nf-a38eef368ab13535ccb7c65b028b8f43,NFCORE_MAG:MAG:PROKKA,SPAdes-MaxBin2-ERR260210.020,NFCORE_MAG:MAG:PROKKA (SPAdes-MaxBin2-ERR260210.020),COMPLETED,0,-,quay.io/biocontainers/prokka:1.14.6--pl526_0,2,14400000,-,12884901888,1,1717644767783,1717644750000,1717645013000,245217,262000,-,187.8,0.0,192331776,545615872,264052736,682987520,86711231009,102612384,21111037,36977,4194304,104128512,45353,425,/input/data/work/a3/8eef368ab13535ccb7c65b028b8f43,true,-
6328,114569330275,hu-worker-c28,c8/00821c,nf-c800821cd93334a69f0646bea29962ac,NFCORE_MAG:MAG:BUSCO_QC:BUSCO,SPAdes-MaxBin2-ERR260209.023.fa,NFCORE_MAG:MAG:BUSCO_QC:BUSCO (SPAdes-MaxBin2-ERR260209.023.fa),COMPLETED,0,-,quay.io/biocontainers/busco:5.1.0--py_1,8,14400000,-,21474836480,1,1717644852364,1717644903000,1717645027000,174636,124229,-,588.7,1.7,4174053376,46205612032,4649021440,46640603136,2847888215,1981414315,385024,200677,0,1711038464,3416,501,/input/data/work/c8/00821cd93334a69f0646bea29962ac,true,-
