task_id,input_size,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action
56,5406913342,hu-worker-c41,1c/3479cc,nf-1c3479cc930e760fc377f1903b640815,NFCORE_MAG:MAG:BOWTIE2_HOST_REMOVAL_ALIGN,ERR260215,NFCORE_MAG:MAG:BOWTIE2_HOST_REMOVAL_ALIGN (ERR260215),COMPLETED,0,-,quay.io/biocontainers/bowtie2:2.4.2--py38h1c8e9b9_1,10,21600000,-,10737418240,1,1715619201965,1715619202000,1715619722000,520035,517000,-,1112.4,1.3,3438694400,4667846656,3438694400,4692975616,17827971692,17901393602,1272148,2223255,0,1338904576,170149,4743,/input/data/work/1c/3479cc930e760fc377f1903b640815,true,-
69,557664110,hu-worker-c24,71/7bf748,nf-717bf748e0ffdf0603dcba24e4aefa30,NFCORE_MAG:MAG:FASTQC_TRIMMED,ERR260272,NFCORE_MAG:MAG:FASTQC_TRIMMED (ERR260272),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1715619721371,1715619722000,1715619761000,39629,38000,-,138.3,0.4,1094914048,4833021952,1095917568,4900134912,579539493,4011368,1098876,12078,0,4546560,14,10,/input/data/work/71/7bf748e0ffdf0603dcba24e4aefa30,true,-
72,8559899856,hu-worker-c25,61/9e5e29,nf-619e5e29ff261d836402614b03711872,NFCORE_MAG:MAG:KRAKEN2,ERR260272-minikraken_8GB_202003,NFCORE_MAG:MAG:KRAKEN2 (ERR260272-minikraken_8GB_202003),COMPLETED,0,-,quay.io/biocontainers/kraken2:2.0.8_beta--pl526hc9558a2_2,8,43200000,-,42949672960,1,1715619721432,1715619722000,1715619759000,37568,35000,-,144.4,3.0,8185876480,8665260032,8196272128,8898207744,10338454743,459206530,390017,92399,4194304,266596352,16049,10276,/input/data/work/61/9e5e29ff261d836402614b03711872,true,-
59,590122991,hu-worker-c34,fc/9fe017,nf-fc9fe017a70b866dd03a9996887bbcb1,NFCORE_MAG:MAG:BOWTIE2_PHIX_REMOVAL_ALIGN,ERR260273,NFCORE_MAG:MAG:BOWTIE2_PHIX_REMOVAL_ALIGN (ERR260273),COMPLETED,0,-,quay.io/biocontainers/bowtie2:2.4.2--py38h1c8e9b9_1,4,21600000,-,8589934592,1,1715619516383,1715619518000,1715619764000,247617,244000,-,523.7,0.0,67727360,662192128,67727360,685191168,6273937504,7735168160,543626,958949,0,581713920,71941,3036,/input/data/work/fc/9fe017a70b866dd03a9996887bbcb1,true,-
66,7950502712,hu-worker-c27,82/1f4f93,nf-821f4f937c31a3f5a62826bea9d0dec6,NFCORE_MAG:MAG:CENTRIFUGE,ERR260271-p_compressed+h+v,NFCORE_MAG:MAG:CENTRIFUGE (ERR260271-p_compressed+h+v),COMPLETED,0,-,quay.io/biocontainers/centrifuge:1.0.4_beta--he513fc3_5,8,43200000,-,42949672960,1,1715619691438,1715619692000,1715619779000,87562,86000,-,412.0,2.8,7509843968,8129314816,7509860352,8195362816,10127721038,396981476,314984,104426,0,234819584,58906,2944,/input/data/work/82/1f4f937c31a3f5a62826bea9d0dec6,true,-
73,206618816,hu-worker-c34,8a/172540,nf-8a1725407b143f2c63bb2233ca6c9fd6,NFCORE_MAG:MAG:KRONA,kraken2-ERR260271,NFCORE_MAG:MAG:KRONA (kraken2-ERR260271),COMPLETED,0,-,quay.io/biocontainers/krona:2.7.1--pl526_5,8,43200000,-,21474836480,1,1715619721496,1715619722000,1715619780000,58504,56914,-,100.1,0.4,1192157184,1224187904,1192157184,1224187904,207554229,72412696,25564,14444,4194304,94224384,17,244,/input/data/work/8a/1725407b143f2c63bb2233ca6c9fd6,true,-
77,581410636,hu-worker-c24,27/1075a3,nf-271075a38cbb7977d9f04df36a14e12f,NFCORE_MAG:MAG:FASTQC_TRIMMED,ERR260273,NFCORE_MAG:MAG:FASTQC_TRIMMED (ERR260273),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1715619766452,1715619767000,1715619804000,37548,35000,-,149.0,0.5,1217867776,5049425920,1222279168,5049434112,603284498,4007748,1145247,12252,4194304,4517888,9,4,/input/data/work/27/1075a38cbb7977d9f04df36a14e12f,true,-
76,8583646382,hu-worker-c28,b3/5fb27e,nf-b35fb27eb6b4c20fd7c62b7fe2d2eb47,NFCORE_MAG:MAG:KRAKEN2,ERR260273-minikraken_8GB_202003,NFCORE_MAG:MAG:KRAKEN2 (ERR260273-minikraken_8GB_202003),COMPLETED,0,-,quay.io/biocontainers/kraken2:2.0.8_beta--pl526hc9558a2_2,8,43200000,-,42949672960,1,1715619766493,1715619768000,1715619802000,35507,33000,-,157.0,3.0,8182992896,8665964544,8191885312,9047650304,10437440994,459921866,405108,92866,0,268361728,15968,9919,/input/data/work/b3/5fb27eb6b4c20fd7c62b7fe2d2eb47,true,-
70,7957794397,hu-worker-c35,cd/099013,nf-cd0990135815e568dbbd98ed013eeb53,NFCORE_MAG:MAG:CENTRIFUGE,ERR260272-p_compressed+h+v,NFCORE_MAG:MAG:CENTRIFUGE (ERR260272-p_compressed+h+v),COMPLETED,0,-,quay.io/biocontainers/centrifuge:1.0.4_beta--he513fc3_5,8,43200000,-,42949672960,1,1715619721344,1715619722000,1715619810000,88656,87000,-,417.0,2.8,7504089088,8129314816,7504089088,8129318912,10159249174,405210696,320957,106123,86016,239706112,54415,2446,/input/data/work/cd/0990135815e568dbbd98ed013eeb53,true,-
52,5812987973,hu-worker-c42,c9/6337a0,nf-c96337a0604404c58a789cc0cb583aa8,NFCORE_MAG:MAG:BOWTIE2_HOST_REMOVAL_ALIGN,ERR260158,NFCORE_MAG:MAG:BOWTIE2_HOST_REMOVAL_ALIGN (ERR260158),COMPLETED,0,-,quay.io/biocontainers/bowtie2:2.4.2--py38h1c8e9b9_1,10,21600000,-,10737418240,1,1715619201347,1715619212000,1715619828000,626653,614000,-,1121.8,1.3,3468021760,4667846656,3468021760,4692975616,22438159924,23398247259,1638867,2903808,0,1729159168,197233,9224,/input/data/work/c9/6337a0604404c58a789cc0cb583aa8,true,-
60,750529402,hu-worker-c24,29/aa2776,nf-29aa27766492c7ddc1653fb03782bc2f,NFCORE_MAG:MAG:BOWTIE2_PHIX_REMOVAL_ALIGN,ERR260275,NFCORE_MAG:MAG:BOWTIE2_PHIX_REMOVAL_ALIGN (ERR260275),COMPLETED,0,-,quay.io/biocontainers/bowtie2:2.4.2--py38h1c8e9b9_1,4,21600000,-,8589934592,1,1715619534878,1715619536000,1715619830000,295122,293000,-,528.5,0.0,67493888,662192128,67493888,686522368,8135149134,10034484130,702872,1243576,8392704,742064128,89262,8132,/input/data/work/29/aa27766492c7ddc1653fb03782bc2f,true,-
75,207887102,hu-worker-c25,a1/5ff64f,nf-a15ff64f3a878ac4d0c3388b1cf1568f,NFCORE_MAG:MAG:KRONA,kraken2-ERR260272,NFCORE_MAG:MAG:KRONA (kraken2-ERR260272),COMPLETED,0,-,quay.io/biocontainers/krona:2.7.1--pl526_5,8,43200000,-,21474836480,1,1715619761670,1715619763000,1715619830000,68330,67403,-,100.2,0.4,1197613056,1230102528,1197613056,1230102528,208823309,73653706,25719,14545,4194304,95264768,14,330,/input/data/work/a1/5ff64f3a878ac4d0c3388b1cf1568f,true,-
81,208402029,hu-worker-c34,ff/d42bdc,nf-ffd42bdce66fbbc9a5b3acf0d24abd30,NFCORE_MAG:MAG:KRONA,centrifuge-ERR260271,NFCORE_MAG:MAG:KRONA (centrifuge-ERR260271),COMPLETED,0,-,quay.io/biocontainers/krona:2.7.1--pl526_5,8,43200000,-,21474836480,1,1715619781389,1715619782000,1715619827000,45611,44822,-,96.2,0.4,1174364160,1206710272,1174364160,1206710272,209337442,74100452,25782,12500,0,86089728,13,231,/input/data/work/ff/d42bdce66fbbc9a5b3acf0d24abd30,true,-
82,210705262,hu-worker-c24,a3/def0b9,nf-a3def0b9f38b6831c73590fb4aaf40d9,NFCORE_MAG:MAG:KRONA,kraken2-ERR260273,NFCORE_MAG:MAG:KRONA (kraken2-ERR260273),COMPLETED,0,-,quay.io/biocontainers/krona:2.7.1--pl526_5,8,43200000,-,21474836480,1,1715619806559,1715619808000,1715619852000,45441,44366,-,100.0,0.4,1190793216,1223172096,1190793216,1223172096,211641145,77337929,26063,15069,0,99176448,16,370,/input/data/work/a3/def0b9f38b6831c73590fb4aaf40d9,true,-
83,209926749,hu-worker-c24,db/705d8e,nf-db705d8e43ba526cc4f9f5a7321c74b1,NFCORE_MAG:MAG:KRONA,centrifuge-ERR260272,NFCORE_MAG:MAG:KRONA (centrifuge-ERR260272),COMPLETED,0,-,quay.io/biocontainers/krona:2.7.1--pl526_5,8,43200000,-,21474836480,1,1715619811484,1715619812000,1715619856000,44516,42809,-,100.1,0.4,1194405888,1226665984,1194405888,1226665984,210862631,75815557,25968,12805,4194304,88178688,13,405,/input/data/work/db/705d8e43ba526cc4f9f5a7321c74b1,true,-
61,860329019,hu-worker-c34,54/75ca24,nf-5475ca244237f92dbc38d14304a3e349,NFCORE_MAG:MAG:BOWTIE2_PHIX_REMOVAL_ALIGN,ERR260216,NFCORE_MAG:MAG:BOWTIE2_PHIX_REMOVAL_ALIGN (ERR260216),COMPLETED,0,-,quay.io/biocontainers/bowtie2:2.4.2--py38h1c8e9b9_1,4,21600000,-,8589934592,1,1715619546245,1715619547000,1715619868000,321755,319000,-,519.6,0.0,68308992,664694784,68308992,685191168,9100191772,11243586280,796633,1396629,0,851959808,105548,4634,/input/data/work/54/75ca244237f92dbc38d14304a3e349,true,-
85,8743653614,hu-worker-c24,f3/446904,nf-f3446904729ca77d293832691e29300b,NFCORE_MAG:MAG:KRAKEN2,ERR260275-minikraken_8GB_202003,NFCORE_MAG:MAG:KRAKEN2 (ERR260275-minikraken_8GB_202003),COMPLETED,0,-,quay.io/biocontainers/kraken2:2.0.8_beta--pl526hc9558a2_2,8,43200000,-,42949672960,1,1715619831669,1715619858000,1715619891000,59331,32000,-,197.8,3.0,8184864768,8664719360,8195870720,9022218240,11224329292,654124632,540086,120066,0,378814464,38723,162,/input/data/work/f3/446904729ca77d293832691e29300b,true,-
86,741417868,hu-worker-c34,4e/efd3ea,nf-4eefd3ea889b1c06c451cc26f665c491,NFCORE_MAG:MAG:FASTQC_TRIMMED,ERR260275,NFCORE_MAG:MAG:FASTQC_TRIMMED (ERR260275),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1715619831649,1715619871000,1715619902000,70351,30000,-,215.0,0.4,1099296768,5037506560,1099296768,5038878720,763547717,4193593,1458080,12431,0,4689920,7,2,/input/data/work/4e/efd3ea889b1c06c451cc26f665c491,true,-
78,7981540923,hu-worker-c28,0d/f401e5,nf-0df401e5a352c3265f1de96cb98ec3cb,NFCORE_MAG:MAG:CENTRIFUGE,ERR260273-p_compressed+h+v,NFCORE_MAG:MAG:CENTRIFUGE (ERR260273-p_compressed+h+v),COMPLETED,0,-,quay.io/biocontainers/centrifuge:1.0.4_beta--he513fc3_5,8,43200000,-,42949672960,1,1715619766587,1715619804000,1715619908000,141413,103000,-,414.5,2.8,7508627456,8129314816,7508627456,8129318912,10282624003,423283200,225491,109660,4284416,250347520,68181,20850,/input/data/work/0d/f401e5a352c3265f1de96cb98ec3cb,true,-
62,841758731,hu-worker-c27,29/199454,nf-29199454637e33b576587e2e82488a1e,NFCORE_MAG:MAG:BOWTIE2_PHIX_REMOVAL_ALIGN,ERR260274,NFCORE_MAG:MAG:BOWTIE2_PHIX_REMOVAL_ALIGN (ERR260274),COMPLETED,0,-,quay.io/biocontainers/bowtie2:2.4.2--py38h1c8e9b9_1,4,21600000,-,8589934592,1,1715619576359,1715619577000,1715619928000,351641,349000,-,525.1,0.0,67895296,662192128,67895296,685457408,9062336014,11196261074,779666,1387732,8388608,833298432,100313,4250,/input/data/work/29/199454637e33b576587e2e82488a1e,true,-
90,8854162751,hu-worker-c34,9c/125b75,nf-9c125b75097dbab58ae9682795096a98,NFCORE_MAG:MAG:KRAKEN2,ERR260216-minikraken_8GB_202003,NFCORE_MAG:MAG:KRAKEN2 (ERR260216-minikraken_8GB_202003),COMPLETED,0,-,quay.io/biocontainers/kraken2:2.0.8_beta--pl526hc9558a2_2,8,43200000,-,42949672960,1,1715619871364,1715619904000,1715619941000,69636,36000,-,199.9,3.0,8212725760,8669728768,8221298688,8922968064,11586078594,706892677,600251,126414,0,404815872,12588,2429,/input/data/work/9c/125b75097dbab58ae9682795096a98,true,-
89,8141548155,hu-worker-c35,13/69ebaf,nf-1369ebaff6c72cea0a11e3c6c846881e,NFCORE_MAG:MAG:CENTRIFUGE,ERR260275-p_compressed+h+v,NFCORE_MAG:MAG:CENTRIFUGE (ERR260275-p_compressed+h+v),COMPLETED,0,-,quay.io/biocontainers/centrifuge:1.0.4_beta--he513fc3_5,8,43200000,-,42949672960,1,1715619831499,1715619833000,1715619941000,109501,107000,-,455.9,2.8,7522340864,8135073792,7522340864,8137437184,11104001636,588776683,434389,141858,4198400,348512256,83231,2159,/input/data/work/13/69ebaff6c72cea0a11e3c6c846881e,true,-
50,6082075940,hu-worker-c28,9c/7d83b5,nf-9c7d83b598af02d09d95987e374c126f,NFCORE_MAG:MAG:BOWTIE2_HOST_REMOVAL_ALIGN,ERR260247,NFCORE_MAG:MAG:BOWTIE2_HOST_REMOVAL_ALIGN (ERR260247),COMPLETED,0,-,quay.io/biocontainers/bowtie2:2.4.2--py38h1c8e9b9_1,10,21600000,-,10737418240,1,1715619201534,1715619203000,1715619967000,765466,761000,-,1114.1,1.3,3456815104,4667846656,3456815104,4692975616,24575301221,26247239345,1819146,3255074,0,1985945600,229293,28764,/input/data/work/9c/7d83b598af02d09d95987e374c126f,true,-
51,6768410738,hu-worker-c25,20/4dae6d,nf-204dae6d8456893b260fe1601562f5fa,NFCORE_MAG:MAG:BOWTIE2_HOST_REMOVAL_ALIGN,ERR260211,NFCORE_MAG:MAG:BOWTIE2_HOST_REMOVAL_ALIGN (ERR260211),COMPLETED,0,-,quay.io/biocontainers/bowtie2:2.4.2--py38h1c8e9b9_1,10,21600000,-,10737418240,1,1715619201399,1715619206000,1715619976000,774601,766000,-,1121.0,1.3,3448143872,4667846656,3448143872,4692975616,30203509834,32915576294,2312476,4096416,0,2657083392,281598,13359,/input/data/work/20/4dae6d8456893b260fe1601562f5fa,true,-
95,237416769,hu-worker-c25,d9/7d4e36,nf-d97d4e36b7f86fd82d52ee1d703f0231,NFCORE_MAG:MAG:KRONA,kraken2-ERR260275,NFCORE_MAG:MAG:KRONA (kraken2-ERR260275),COMPLETED,0,-,quay.io/biocontainers/krona:2.7.1--pl526_5,8,43200000,-,21474836480,1,1715619896537,1715619898000,1715619979000,82463,80824,-,100.1,0.5,1284567040,1318912000,1325850624,1360281600,238352976,101938220,29324,18168,0,124129280,15,476,/input/data/work/d9/7d4e36b7f86fd82d52ee1d703f0231,true,-
98,8834996242,hu-worker-c35,73/4689ba,nf-734689ba8206fd0580a40ea100f894fd,NFCORE_MAG:MAG:KRAKEN2,ERR260274-minikraken_8GB_202003,NFCORE_MAG:MAG:KRAKEN2 (ERR260274-minikraken_8GB_202003),COMPLETED,0,-,quay.io/biocontainers/kraken2:2.0.8_beta--pl526hc9558a2_2,8,43200000,-,42949672960,1,1715619931405,1715619944000,1715619981000,49595,35000,-,196.4,3.0,8189448192,8666648576,8196849664,8972476416,11519202228,658072890,584515,121426,0,384057344,11933,2215,/input/data/work/73/4689ba8206fd0580a40ea100f894fd,true,-
53,7115829566,hu-worker-c24,48/7a530c,nf-487a530c40e227b06f621aed7719df65,NFCORE_MAG:MAG:BOWTIE2_HOST_REMOVAL_ALIGN,ERR260210,NFCORE_MAG:MAG:BOWTIE2_HOST_REMOVAL_ALIGN (ERR260210),COMPLETED,0,-,quay.io/biocontainers/bowtie2:2.4.2--py38h1c8e9b9_1,10,21600000,-,10737418240,1,1715619201817,1715619208000,1715620005000,803183,793000,-,1127.1,1.3,3466616832,4667846656,3466616832,4692975616,33350659109,36744948686,2588895,4564638,0,2995339264,307062,19018,/input/data/work/48/7a530c40e227b06f621aed7719df65,true,-
49,6858272074,hu-worker-c34,c2/ebffeb,nf-c2ebffeb241d54ecd54d645faf340c45,NFCORE_MAG:MAG:BOWTIE2_HOST_REMOVAL_ALIGN,ERR260207,NFCORE_MAG:MAG:BOWTIE2_HOST_REMOVAL_ALIGN (ERR260207),COMPLETED,0,-,quay.io/biocontainers/bowtie2:2.4.2--py38h1c8e9b9_1,10,21600000,-,10737418240,1,1715619201620,1715619207000,1715620017000,815380,806000,-,1084.1,1.3,3467837440,4667846656,3467837440,4667850752,30922706823,33784978793,2412908,4200490,0,2745331712,351375,61782,/input/data/work/c2/ebffeb241d54ecd54d645faf340c45,true,-
45,6546695607,hu-worker-c35,5e/fb7639,nf-5efb763930369a1c1b0ac7468a45db06,NFCORE_MAG:MAG:BOWTIE2_HOST_REMOVAL_ALIGN,ERR275251,NFCORE_MAG:MAG:BOWTIE2_HOST_REMOVAL_ALIGN (ERR275251),COMPLETED,0,-,quay.io/biocontainers/bowtie2:2.4.2--py38h1c8e9b9_1,10,21600000,-,10737418240,1,1715619201714,1715619206000,1715620030000,828286,820000,-,1126.1,1.3,3473924096,4667846656,3473924096,4692975616,28857230595,31514941357,2187715,3911297,0,2434826240,256141,13267,/input/data/work/5e/fb763930369a1c1b0ac7468a45db06,true,-
44,6319463238,hu-worker-c42,fb/713f1d,nf-fb713f1d6f05021b4c9f4cbf56430846,NFCORE_MAG:MAG:BOWTIE2_HOST_REMOVAL_ALIGN,ERR260246,NFCORE_MAG:MAG:BOWTIE2_HOST_REMOVAL_ALIGN (ERR260246),COMPLETED,0,-,quay.io/biocontainers/bowtie2:2.4.2--py38h1c8e9b9_1,10,21600000,-,10737418240,1,1715619201760,1715619213000,1715620027000,825240,811000,-,1121.5,1.3,3465752576,4667846656,3465752576,4667850752,27044301058,29299902242,2026880,3633416,0,2213089280,234066,11860,/input/data/work/fb/713f1d6f05021b4c9f4cbf56430846,true,-
43,6322878716,hu-worker-c28,9e/674772,nf-9e674772c9d3c7546f6c91e92f293342,NFCORE_MAG:MAG:BOWTIE2_HOST_REMOVAL_ALIGN,ERR260209,NFCORE_MAG:MAG:BOWTIE2_HOST_REMOVAL_ALIGN (ERR260209),COMPLETED,0,-,quay.io/biocontainers/bowtie2:2.4.2--py38h1c8e9b9_1,10,21600000,-,10737418240,1,1715619201917,1715619203000,1715620034000,832083,828000,-,1116.1,1.3,3451154432,4667846656,3451154432,4692975616,26810217028,28999535451,2012220,3597134,0,2218192896,251382,28783,/input/data/work/9e/674772c9d3c7546f6c91e92f293342,true,-
103,243982438,hu-worker-c25,31/91415b,nf-3191415b31b47331373fe994b914ec8c,NFCORE_MAG:MAG:KRONA,centrifuge-ERR260275,NFCORE_MAG:MAG:KRONA (centrifuge-ERR260275),COMPLETED,0,-,quay.io/biocontainers/krona:2.7.1--pl526_5,8,43200000,-,21474836480,1,1715619946431,1715619979000,1715620039000,92569,59921,-,100.1,0.5,1304879104,1337151488,1304879104,1337151488,244918644,107603788,30125,16590,0,119410688,9,515,/input/data/work/31/91415b31b47331373fe994b914ec8c,true,-
102,236639719,hu-worker-c25,ca/888dca,nf-ca888dca097bdfa03589dcf7f34eada8,NFCORE_MAG:MAG:KRONA,kraken2-ERR260216,NFCORE_MAG:MAG:KRONA (kraken2-ERR260216),COMPLETED,0,-,quay.io/biocontainers/krona:2.7.1--pl526_5,8,43200000,-,21474836480,1,1715619941548,1715619981000,1715620044000,102452,62527,-,100.1,0.5,1311289344,1343856640,1311289344,1343856640,237575927,101941282,29229,18753,4194304,126349312,6,370,/input/data/work/ca/888dca097bdfa03589dcf7f34eada8,true,-
96,213143243,hu-worker-c25,25/90b318,nf-2590b318bd62f3544b52bb132a348f6d,NFCORE_MAG:MAG:KRONA,centrifuge-ERR260273,NFCORE_MAG:MAG:KRONA (centrifuge-ERR260273),COMPLETED,0,-,quay.io/biocontainers/krona:2.7.1--pl526_5,8,43200000,-,21474836480,1,1715619911496,1715620046000,1715620085000,173504,38646,-,100.0,0.4,1202012160,1234219008,1202012160,1234219008,214079450,79631406,26361,13215,4194304,91590656,7,164,/input/data/work/25/90b318bd62f3544b52bb132a348f6d,true,-
93,8252057292,hu-worker-c35,79/98449a,nf-7998449abb8e4c76c4d0b8ac3eee566c,NFCORE_MAG:MAG:CENTRIFUGE,ERR260216-p_compressed+h+v,NFCORE_MAG:MAG:CENTRIFUGE (ERR260216-p_compressed+h+v),COMPLETED,0,-,quay.io/biocontainers/centrifuge:1.0.4_beta--he513fc3_5,8,43200000,-,42949672960,1,1715619871400,1715619983000,1715620096000,224600,112000,-,459.4,2.8,7560073216,8155971584,7560073216,8165412864,11456707832,623996416,470973,148962,0,368902144,95686,552,/input/data/work/79/98449abb8e4c76c4d0b8ac3eee566c,true,-
106,243946996,hu-worker-c25,6e/c4153b,nf-6ec4153b2906affdb32835d6657c1758,NFCORE_MAG:MAG:KRONA,kraken2-ERR260274,NFCORE_MAG:MAG:KRONA (kraken2-ERR260274),COMPLETED,0,-,quay.io/biocontainers/krona:2.7.1--pl526_5,8,43200000,-,21474836480,1,1715619990547,1715620042000,1715620096000,105453,53831,-,100.0,0.5,1325641728,1357651968,1325641728,1357651968,244883203,110320718,30121,19241,0,132554752,9,291,/input/data/work/6e/c4153b2906affdb32835d6657c1758,true,-
46,7417898641,hu-worker-c25,0e/503d9e,nf-0e503d9eb112f13a02218d4302583274,NFCORE_MAG:MAG:BOWTIE2_HOST_REMOVAL_ALIGN,ERR260208,NFCORE_MAG:MAG:BOWTIE2_HOST_REMOVAL_ALIGN (ERR260208),COMPLETED,0,-,quay.io/biocontainers/bowtie2:2.4.2--py38h1c8e9b9_1,10,21600000,-,10737418240,1,1715619201667,1715619207000,1715620130000,928333,920000,-,1124.6,1.3,3457757184,4667846656,3457757184,4667850752,36458415150,40572416385,2859407,5047868,0,3283197952,342748,16452,/input/data/work/0e/503d9eb112f13a02218d4302583274,true,-
112,249502319,hu-worker-c25,6f/d95f92,nf-6fd95f928d038c796b4e3a61f97d525f,NFCORE_MAG:MAG:KRONA,centrifuge-ERR260216,NFCORE_MAG:MAG:KRONA (centrifuge-ERR260216),COMPLETED,0,-,quay.io/biocontainers/krona:2.7.1--pl526_5,8,43200000,-,21474836480,1,1715620096459,1715620097000,1715620167000,70541,69067,-,98.8,0.5,1340616704,1372712960,1340616704,1372712960,250438523,114076562,30799,17547,0,126656512,13,405,/input/data/work/6f/d95f928d038c796b4e3a61f97d525f,true,-
92,851927005,hu-worker-c25,9a/be4c28,nf-9abe4c28cee3c3b9dbb14c5d480ae08b,NFCORE_MAG:MAG:FASTQC_TRIMMED,ERR260216,NFCORE_MAG:MAG:FASTQC_TRIMMED (ERR260216),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1715619871427,1715620169000,1715620202000,330573,32000,-,212.8,0.4,1191419904,5117587456,1192337408,5184700416,873820103,4027866,1673627,12122,0,4538368,6,1,/input/data/work/9a/be4c28cee3c3b9dbb14c5d480ae08b,true,-
101,8232890783,hu-worker-c35,02/4b9aef,nf-024b9aef13b33638e3eef86698d8e12c,NFCORE_MAG:MAG:CENTRIFUGE,ERR260274-p_compressed+h+v,NFCORE_MAG:MAG:CENTRIFUGE (ERR260274-p_compressed+h+v),COMPLETED,0,-,quay.io/biocontainers/centrifuge:1.0.4_beta--he513fc3_5,8,43200000,-,42949672960,1,1715619931471,1715620098000,1715620204000,272529,105000,-,458.0,2.8,7517511680,8129314816,7517511680,8195362816,11427620863,609874086,465605,146178,4194304,360890368,91123,315,/input/data/work/02/4b9aef13b33638e3eef86698d8e12c,true,-
74,1347177275,hu-worker-c41,da/6aed2e,nf-da6aed2e2e8460d35066c8af9652cc93,NFCORE_MAG:MAG:BOWTIE2_PHIX_REMOVAL_ALIGN,ERR260215,NFCORE_MAG:MAG:BOWTIE2_PHIX_REMOVAL_ALIGN (ERR260215),COMPLETED,0,-,quay.io/biocontainers/bowtie2:2.4.2--py38h1c8e9b9_1,4,21600000,-,8589934592,1,1715619726309,1715619726000,1715620226000,499691,496000,-,525.2,0.0,68206592,665100288,68206592,685191168,14456329360,17893982718,1279585,2222309,0,1338814464,172141,4134,/input/data/work/da/6aed2e2e8460d35066c8af9652cc93,true,-
55,5762327544,hu-worker-c27,66/36d4fe,nf-6636d4fec0119b6fdb86da39caeaebbc,NFCORE_MAG:MAG:BOWTIE2_HOST_REMOVAL_ALIGN,ERR275252,NFCORE_MAG:MAG:BOWTIE2_HOST_REMOVAL_ALIGN (ERR275252),COMPLETED,0,-,quay.io/biocontainers/bowtie2:2.4.2--py38h1c8e9b9_1,10,21600000,-,10737418240,1,1715619201868,1715619203000,1715620235000,1033132,1029000,-,1122.6,1.3,3443113984,4667846656,3443113984,4667850752,35399672639,39715884708,2857521,4936390,0,1571037184,339636,13038,/input/data/work/66/36d4fec0119b6fdb86da39caeaebbc,true,-
100,832760496,hu-worker-c25,f0/4e11a1,nf-f04e11a1a865a611c67cf79ca880c836,NFCORE_MAG:MAG:FASTQC_TRIMMED,ERR260274,NFCORE_MAG:MAG:FASTQC_TRIMMED (ERR260274),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1715619931373,1715620204000,1715620236000,304627,31000,-,218.5,0.4,1097736192,4969345024,1097736192,5036457984,854637505,4010027,1636177,12210,0,4526080,6,1,/input/data/work/f0/4e11a1a865a611c67cf79ca880c836,true,-
114,247617169,hu-worker-c35,92/f5e0d6,nf-92f5e0d645737feb3b13fbb21868730b,NFCORE_MAG:MAG:KRONA,centrifuge-ERR260274,NFCORE_MAG:MAG:KRONA (centrifuge-ERR260274),COMPLETED,0,-,quay.io/biocontainers/krona:2.7.1--pl526_5,8,43200000,-,21474836480,1,1715620207080,1715620208000,1715620262000,54920,53322,-,99.9,0.5,1339621376,1371807744,1339621376,1371807744,248552596,113843826,30569,17498,0,126291968,14,141,/input/data/work/92/f5e0d645737feb3b13fbb21868730b,true,-
116,9341007274,hu-worker-c35,b3/887f42,nf-b3887f42d550c51c81cde29edbc747e5,NFCORE_MAG:MAG:KRAKEN2,ERR260215-minikraken_8GB_202003,NFCORE_MAG:MAG:KRAKEN2 (ERR260215-minikraken_8GB_202003),COMPLETED,0,-,quay.io/biocontainers/kraken2:2.0.8_beta--pl526hc9558a2_2,8,43200000,-,42949672960,1,1715620226798,1715620265000,1715620322000,95202,56000,-,210.7,3.0,8205262848,8667181056,8213741568,9047650304,13654715188,1072875484,942700,178955,0,617758720,20514,675,/input/data/work/b3/887f42d550c51c81cde29edbc747e5,true,-
84,1736632457,hu-worker-c41,d3/a4b5c9,nf-d3a4b5c91a43e88c6144688d0b131537,NFCORE_MAG:MAG:BOWTIE2_PHIX_REMOVAL_ALIGN,ERR260158,NFCORE_MAG:MAG:BOWTIE2_PHIX_REMOVAL_ALIGN (ERR260158),COMPLETED,0,-,quay.io/biocontainers/bowtie2:2.4.2--py38h1c8e9b9_1,4,21600000,-,8589934592,1,1715619831237,1715619831000,1715620392000,560763,559000,-,537.5,0.0,69537792,664965120,69537792,664969216,19044056390,23383905721,1641635,2902020,0,1727987712,186999,4925,/input/data/work/d3/a4b5c91a43e88c6144688d0b131537,true,-
