task_id,input_size,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action
4247,912460239,hu-worker-c34,3b/275bd0,nf-3b275bd09707db63a395623576622d39,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:MERGE_BOA,X0110_Y0101,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:MERGE_BOA (X0110_Y0101),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,2,14400000,-,12884901888,1,1715807757514,1715808225000,1715808926000,1168486,699051,-,104.7,0.4,1006112768,3603091456,1006112768,3603140608,3796151581,814263448,518163,27547,0,814325760,603,75,/input/data/work/3b/275bd09707db63a395623576622d39,true,-
4230,1389611823,hu-worker-c42,86/67d50c,nf-8667d50c9c7b952de43ca013a390074b,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:MERGE_BOA,X0107_Y0103,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:MERGE_BOA (X0107_Y0103),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,2,14400000,-,12884901888,1,1715807758122,1715808207000,1715808929000,1170878,719494,-,105.1,0.3,886325248,3503087616,900141056,3521720320,4305422010,938992185,527661,31306,0,939061248,628,70,/input/data/work/86/67d50c9c7b952de43ca013a390074b,true,-
4192,876083006,hu-worker-c34,e7/e8b5e4,nf-e7e8b5e4864a48aacd79f317fe11c0aa,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:MERGE_BOA,X0108_Y0101,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:MERGE_BOA (X0108_Y0101),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,2,14400000,-,12884901888,1,1715807756016,1715808226000,1715808935000,1178984,707075,-,104.7,0.3,919982080,3499094016,919982080,3499143168,3796534312,810166847,523809,27392,0,810237952,618,128,/input/data/work/e7/e8b5e4864a48aacd79f317fe11c0aa,true,-
4185,1414181076,hu-worker-c42,c4/cd1aad,nf-c4cd1aadfff9705ae8713a301fd3ea09,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:MERGE_BOA,X0108_Y0102,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:MERGE_BOA (X0108_Y0102),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,2,14400000,-,12884901888,1,1715807756118,1715808206000,1715808932000,1175882,723600,-,105.1,0.3,913084416,3551092736,933294080,3551141888,4331857226,920518420,528835,31074,0,920567808,616,103,/input/data/work/c4/cd1aadfff9705ae8713a301fd3ea09,true,-
4223,17536226,hu-worker-c34,f6/684c36,nf-f6684c363778cac29bf89db4c4566448,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:MERGE_QAI,X0104_Y0103,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:MERGE_QAI (X0104_Y0103),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,2,14400000,-,12884901888,1,1715807756262,1715808486000,1715808938000,1181738,450886,-,100.6,0.2,409427968,3001200640,412733440,3001249792,2867422055,11577976,500241,3741,0,11661312,626,120,/input/data/work/f6/684c363778cac29bf89db4c4566448,true,-
4240,1335838542,hu-worker-c34,12/297779,nf-122977796f4486e2bdde2603121fc6e4,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:MERGE_BOA,X0107_Y0102,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:MERGE_BOA (X0107_Y0102),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,2,14400000,-,12884901888,1,1715807756737,1715808212000,1715808932000,1175263,717532,-,104.9,0.4,950312960,3530993664,969150464,3563122688,4249259100,942772150,526966,31699,0,942874624,627,129,/input/data/work/12/2977796f4486e2bdde2603121fc6e4,true,-
4237,1146302687,hu-worker-c27,73/2b01ca,nf-732b01caf90ff3e88f2958b80b90835a,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:MERGE_BOA,X0104_Y0102,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:MERGE_BOA (X0104_Y0102),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,2,14400000,-,12884901888,1,1715807756854,1715808215000,1715808945000,1188146,727894,-,104.9,0.3,877416448,3471081472,877416448,3518251008,4063303948,941311560,524680,31473,0,941404160,615,172,/input/data/work/73/2b01caf90ff3e88f2958b80b90835a,true,-
4234,1449367283,hu-worker-c28,39/960332,nf-39960332cb6a3dbe2bc04c72d82cdf04,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:MERGE_BOA,X0105_Y0103,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:MERGE_BOA (X0105_Y0103),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,2,14400000,-,12884901888,1,1715807756945,1715808204000,1715808936000,1179055,729581,-,104.8,0.3,947695616,3527077888,971358208,3567144960,4365618049,934241751,527802,31199,0,934330368,609,207,/input/data/work/39/960332cb6a3dbe2bc04c72d82cdf04,true,-
4242,968663070,hu-worker-c25,6d/6dba10,nf-6d6dba106117e4381105a8c331bd32e0,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:MERGE_BOA,X0111_Y0101,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:MERGE_BOA (X0111_Y0101),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,2,14400000,-,12884901888,1,1715807756976,1715808225000,1715808945000,1188024,718965,-,104.5,0.3,947376128,3527090176,947376128,3527139328,3878120604,837505711,523449,28339,0,837562368,628,116,/input/data/work/6d/6dba106117e4381105a8c331bd32e0,true,-
4222,14945999,hu-worker-c25,2d/e11fed,nf-2de11fed9daee6a92c64ca7218287a0d,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:MERGE_QAI,X0105_Y0103,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:MERGE_QAI (X0105_Y0103),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,2,14400000,-,12884901888,1,1715807757379,1715808488000,1715808941000,1183621,451704,-,100.6,0.2,421556224,3014213632,421556224,3060457472,2864911688,10106963,500010,3651,0,10170368,621,98,/input/data/work/2d/e11fed9daee6a92c64ca7218287a0d,true,-
4252,717088630,hu-worker-c28,ea/1daa9a,nf-ea1daa9a6d7a40ec8d64635c9b4d8c4e,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:MERGE_BOA,X0103_Y0102,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:MERGE_BOA (X0103_Y0102),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,2,14400000,-,12884901888,1,1715807757554,1715808476000,1715808955000,1197446,477776,-,105.1,0.3,856756224,3452411904,856756224,3452461056,2611008455,606581037,340505,20315,0,606650368,418,199,/input/data/work/ea/1daa9a6d7a40ec8d64635c9b4d8c4e,true,-
4236,1057201618,hu-worker-c42,dc/7ca13d,nf-dc7ca13d84cc4a645fbadd80bb8ae96b,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:MERGE_BOA,X0108_Y0102,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:MERGE_BOA (X0108_Y0102),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,2,14400000,-,12884901888,1,1715807757656,1715808221000,1715808945000,1187344,721870,-,104.2,0.3,940027904,3519090688,973438976,3567140864,3975620952,687661413,527672,23933,0,687706112,615,113,/input/data/work/dc/7ca13d84cc4a645fbadd80bb8ae96b,true,-
4211,14749590,hu-worker-c34,d2/a6bdee,nf-d2a6bdee5489aa83093987ec1c8879e6,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:MERGE_QAI,X0103_Y0103,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:MERGE_QAI (X0103_Y0103),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,2,14400000,-,12884901888,1,1715807757742,1715808488000,1715808934000,1176258,444547,-,100.6,0.1,400801792,2995212288,412766208,3060555776,2864659748,9171102,500043,3639,4096,9244672,629,62,/input/data/work/d2/a6bdee5489aa83093987ec1c8879e6,true,-
4238,1066861275,hu-worker-c24,88/86c8e8,nf-8886c8e8a308dfe6181030316aa4afa6,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:MERGE_BOA,X0106_Y0102,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:MERGE_BOA (X0106_Y0102),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,2,14400000,-,12884901888,1,1715807758058,1715808220000,1715808958000,1199942,735694,-,104.3,0.4,948412416,3526021120,948412416,3526070272,3982516203,770010517,527380,26279,0,770093056,610,128,/input/data/work/88/86c8e8a308dfe6181030316aa4afa6,true,-
4220,11407301,hu-worker-c35,03/b44669,nf-03b44669f8c0da99acc4d471560cd9f1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:MERGE_QAI,X0106_Y0102,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:MERGE_QAI (X0106_Y0102),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,2,14400000,-,12884901888,1,1715807758155,1715808505000,1715808960000,1201845,454299,-,100.5,0.2,408186880,3002998784,412880896,3003047936,2861380619,7569632,499667,3562,0,7651328,624,84,/input/data/work/03/b44669f8c0da99acc4d471560cd9f1,true,-
4232,954612822,hu-worker-c25,27/c7e117,nf-27c7e117c5c057af2d7261f54bf4561a,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:MERGE_BOA,X0106_Y0102,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:MERGE_BOA (X0106_Y0102),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,2,14400000,-,12884901888,1,1715807758186,1715808225000,1715808948000,1189814,721633,-,104.0,0.4,949923840,3528032256,949923840,3528081408,3870710006,695809097,527455,23988,0,695877632,645,291,/input/data/work/27/c7e117c5c057af2d7261f54bf4561a,true,-
4265,13683825,hu-worker-c34,6e/d41902,nf-6ed419020089a329fdfed3d6a6fff45b,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:MERGE_QAI,X0110_Y0102,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:MERGE_QAI (X0110_Y0102),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,2,14400000,-,12884901888,1,1715807758247,1715808491000,1715808937000,1178753,444852,-,100.5,0.2,421404672,3015213056,421404672,3062370304,2778513608,8894419,484945,3487,0,8970240,607,67,/input/data/work/6e/d419020089a329fdfed3d6a6fff45b,true,-
4254,11781026,hu-worker-c41,a5/b8ae09,nf-a5b8ae09ef433a15a6e07cd0a64038e2,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:MERGE_QAI,X0111_Y0102,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:MERGE_QAI (X0111_Y0102),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,2,14400000,-,12884901888,1,1715807758276,1715808503000,1715808958000,1199724,454059,-,100.6,0.2,413630464,3007139840,413642752,3058376704,2861720945,7476263,499703,3569,991232,7544832,627,228,/input/data/work/a5/b8ae09ef433a15a6e07cd0a64038e2,true,-
4233,1365477921,hu-worker-c28,7e/44b785,nf-7e44b78564866751264d616b55416343,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:MERGE_BOA,X0107_Y0102,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:MERGE_BOA (X0107_Y0102),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,2,14400000,-,12884901888,1,1715807758374,1715808211000,1715808948000,1189626,735465,-,105.1,0.4,950784000,3554496512,950784000,3554545664,4278579203,951943189,527131,31842,0,951996416,615,145,/input/data/work/7e/44b78564866751264d616b55416343,true,-
4217,13063261,hu-worker-c27,41/e78cd7,nf-41e78cd72addf557c27c1d3fdd763182,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:MERGE_QAI,X0107_Y0101,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:MERGE_QAI (X0107_Y0101),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,2,14400000,-,12884901888,1,1715807758411,1715808492000,1715808950000,1191589,457067,-,100.7,0.1,406073344,3003215872,412954624,3062169600,2863064237,11450944,499656,3700,0,11501568,619,176,/input/data/work/41/e78cd72addf557c27c1d3fdd763182,true,-
4261,253457,hu-worker-c34,20/625f3a,nf-20625f3a2a8885777899e422e4a9e8b0,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:MERGE_QAI,X0103_Y0101,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:MERGE_QAI (X0103_Y0101),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,2,14400000,-,12884901888,1,1715807755911,1715808939000,1715808948000,1192089,8685,-,100.6,0.1,395714560,575168512,412454912,591216640,42739644,197460,6369,76,0,208896,32,36,/input/data/work/20/625f3a2a8885777899e422e4a9e8b0,true,-
4260,79862,hu-worker-c25,3e/793689,nf-3e7936898be54b852a09654171439bb5,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:MERGE_QAI,X0105_Y0101,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:MERGE_QAI (X0105_Y0101),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,2,14400000,-,12884901888,1,1715807755934,1715808943000,1715808957000,1201066,14006,-,100.8,0.1,400728064,579162112,408629248,591212544,70930386,58731,11320,105,0,77824,37,98,/input/data/work/3e/7936898be54b852a09654171439bb5,true,-
4210,10821197,hu-worker-c25,c2/c38c70,nf-c2c38c70d03c818e046b2357a9f6caea,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:MERGE_QAI,X0108_Y0101,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:MERGE_QAI (X0108_Y0101),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,2,14400000,-,12884901888,1,1715807755965,1715808522000,1715808972000,1216035,448375,-,100.6,0.2,419381248,3015196672,419381248,3066355712,2860743479,9035590,499480,3644,0,9142272,614,90,/input/data/work/c2/c38c70d03c818e046b2357a9f6caea,true,-
4209,14451488,hu-worker-c41,cf/af6994,nf-cfaf69943e0d9960b891a6b8c7c85d3f,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:MERGE_QAI,X0110_Y0102,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:MERGE_QAI (X0110_Y0102),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,2,14400000,-,12884901888,1,1715807755995,1715808488000,1715808943000,1187005,454256,-,100.6,0.2,419868672,3015221248,419868672,3062374400,2864491870,9222212,499939,3621,1200128,9285632,625,128,/input/data/work/cf/af69943e0d9960b891a6b8c7c85d3f,true,-
4195,11281658,hu-worker-c25,6a/e00152,nf-6ae0015232080a16c953c2acb2d61a62,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:MERGE_QAI,X0107_Y0101,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:MERGE_QAI (X0107_Y0101),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,2,14400000,-,12884901888,1,1715807756065,1715808505000,1715808959000,1202935,452536,-,100.6,0.2,422285312,3014828032,422285312,3062317056,2861241602,9700119,499535,3667,0,9777152,623,166,/input/data/work/6a/e0015232080a16c953c2acb2d61a62,true,-
4182,1137696791,hu-worker-c42,bb/58e73e,nf-bb58e73e0b3b3855c5cbb8844726d419,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:MERGE_BOA,X0104_Y0102,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:MERGE_BOA (X0104_Y0102),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,2,14400000,-,12884901888,1,1715807756098,1715808216000,1715808937000,1180902,718847,-,105.4,0.4,952016896,3530301440,952016896,3530350592,4054182633,944262933,524513,31583,0,944353280,624,102,/input/data/work/bb/58e73e0b3b3855c5cbb8844726d419,true,-
4203,12680379,hu-worker-c41,7a/ae90c8,nf-7aae90c8384825174a7474de1ce0ac3c,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:MERGE_QAI,X0108_Y0102,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:MERGE_QAI (X0108_Y0102),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,2,14400000,-,12884901888,1,1715807756143,1715808494000,1715808950000,1193857,454933,-,100.6,0.2,420634624,3014254592,420642816,3061870592,2862722117,7393835,499767,3588,798720,7446528,633,159,/input/data/work/7a/ae90c8384825174a7474de1ce0ac3c,true,-
4213,13782601,hu-worker-c25,35/068933,nf-35068933a64897096fda083d663dfc1d,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:MERGE_QAI,X0109_Y0102,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:MERGE_QAI (X0109_Y0102),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,2,14400000,-,12884901888,1,1715807756239,1715808490000,1715808956000,1199761,464496,-,100.5,0.2,422162432,3015217152,422162432,3062374400,2863712077,8657902,499917,3586,4194304,8769536,624,95,/input/data/work/35/068933a64897096fda083d663dfc1d,true,-
4194,1121262156,hu-worker-c28,19/7750b7,nf-197750b765ed016430bdb4a1e73a05ef,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:MERGE_BOA,X0103_Y0102,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:MERGE_BOA (X0103_Y0102),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,2,14400000,-,12884901888,1,1715807756293,1715808219000,1715808956000,1199707,735303,-,104.9,0.4,950185984,3530379264,950185984,3530428416,4028425602,931653143,523327,31171,0,931749888,608,186,/input/data/work/19/7750b765ed016430bdb4a1e73a05ef,true,-
4219,11231915,hu-worker-c41,ae/5b6175,nf-ae5b617551e537987a6dae392b6e2df1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:MERGE_QAI,X0106_Y0103,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:MERGE_QAI (X0106_Y0103),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,2,14400000,-,12884901888,1,1715807756315,1715808506000,1715808949000,1192685,442188,-,100.6,0.2,419991552,3014303744,419995648,3067461632,2860995888,7451940,499641,3556,1851392,7585792,618,422,/input/data/work/ae/5b617551e537987a6dae392b6e2df1,true,-
4221,12349101,hu-worker-c35,8f/ad81c1,nf-8fad81c1ea6f499fd93aac84806254a4,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:MERGE_QAI,X0107_Y0102,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:MERGE_QAI (X0107_Y0102),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,2,14400000,-,12884901888,1,1715807756368,1715808501000,1715808952000,1195632,450202,-,100.4,0.2,422739968,3015221248,422739968,3062370304,2862262461,7975059,499704,3584,0,8056832,625,138,/input/data/work/8f/ad81c1ea6f499fd93aac84806254a4,true,-
4225,12154840,hu-worker-c24,c3/f000e0,nf-c3f000e01295eb05b1747caf7ce86521,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:MERGE_QAI,X0104_Y0102,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:MERGE_QAI (X0104_Y0102),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,2,14400000,-,12884901888,1,1715807756389,1715808502000,1715808974000,1217611,470159,-,100.8,0.1,405311488,2997198848,413179904,3058356224,2862017248,9603143,499662,3621,4194304,9736192,625,95,/input/data/work/c3/f000e01295eb05b1747caf7ce86521,true,-
4282,1861779,hu-worker-c34,b0/1ff498,nf-b01ff49871295fbd72a3690e50289a78,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:MERGE_QAI,X0106_Y0102,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:MERGE_QAI (X0106_Y0102),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,2,14400000,-,12884901888,1,1715807756412,1715808937000,1715808989000,1232588,51475,-,100.5,0.1,392417280,573009920,392417280,573059072,327944461,1185827,56247,438,0,1200128,90,91,/input/data/work/b0/1ff49871295fbd72a3690e50289a78,true,-
4287,227866,hu-worker-c34,b8/a1af86,nf-b8a1af86c906b8cf0dd99bbc3493fc83,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:MERGE_QAI,X0111_Y0102,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:MERGE_QAI (X0111_Y0102),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,2,14400000,-,12884901888,1,1715807756428,1715808940000,1715808949000,1192572,8278,-,100.6,0.1,396709888,575168512,396709888,575217664,42711208,160122,6369,76,0,172032,30,44,/input/data/work/b8/a1af86c906b8cf0dd99bbc3493fc83,true,-
4212,14299414,hu-worker-c27,d0/63bcac,nf-d063bcacacde3c82a216487706405fb4,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:MERGE_QAI,X0103_Y0102,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:MERGE_QAI (X0103_Y0102),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,2,14400000,-,12884901888,1,1715807756451,1715808489000,1715808958000,1201549,468095,-,100.8,0.2,407965696,3002892288,413331456,3058376704,2864245028,11530618,499900,3680,8388608,11632640,618,110,/input/data/work/d0/63bcacacde3c82a216487706405fb4,true,-
4229,846921059,hu-worker-c25,7a/f1a5fe,nf-7af1a5fe60e89ed14ec2a47f74c4527b,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:MERGE_BOA,X0107_Y0101,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:MERGE_BOA (X0107_Y0101),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,2,14400000,-,12884901888,1,1715807756505,1715808226000,1715808952000,1195495,723898,-,104.7,0.3,905093120,3499089920,905093120,3518255104,3764383133,803551069,523267,27177,0,803639296,646,154,/input/data/work/7a/f1a5fe60e89ed14ec2a47f74c4527b,true,-
4285,482518,hu-worker-c42,5c/870494,nf-5c870494a9c5a67c9133521fb89e2c4f,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:MERGE_QAI,X0106_Y0101,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:MERGE_QAI (X0106_Y0101),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,2,14400000,-,12884901888,1,1715807756522,1715808939000,1715808961000,1204478,21576,-,100.6,0.1,405422080,3005218816,408133632,3006398464,128060419,437113,21302,183,0,446464,55,135,/input/data/work/5c/870494a9c5a67c9133521fb89e2c4f,true,-
4215,1123054943,hu-worker-c28,82/0eb674,nf-820eb67400fd00a421111da013a40dc8,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:MERGE_BOA,X0105_Y0102,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:MERGE_BOA (X0105_Y0102),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,2,14400000,-,12884901888,1,1715807756555,1715808217000,1715808954000,1197445,734461,-,105.1,0.4,952496128,3530682368,952496128,3530731520,4038411250,910339248,524652,30508,0,910376960,619,177,/input/data/work/82/0eb67400fd00a421111da013a40dc8,true,-
4283,1729108,hu-worker-c28,98/677448,nf-98677448256e7c0148255b4b61ba9b25,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:MERGE_QAI,X0107_Y0102,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:MERGE_QAI (X0107_Y0102),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,2,14400000,-,12884901888,1,1715807756576,1715808938000,1715808989000,1232424,50381,-,100.9,0.1,397733888,579158016,411496448,591208448,299428050,1121311,51256,399,0,1138688,80,85,/input/data/work/98/677448256e7c0148255b4b61ba9b25,true,-
4216,11593483,hu-worker-c35,dc/476b6e,nf-dc476b6e245f9408d3a7da09f83153ff,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:MERGE_QAI,X0105_Y0102,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:MERGE_QAI (X0105_Y0102),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,2,14400000,-,12884901888,1,1715807756640,1715808505000,1715808957000,1200360,450742,-,100.6,0.1,405938176,3005071360,413532160,3062374400,2861484578,9164004,499648,3616,0,9265152,650,48,/input/data/work/dc/476b6e245f9408d3a7da09f83153ff,true,-
4226,12501316,hu-worker-c27,e7/6037a1,nf-e76037a1bd24d7d8aa14701982678ee8,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:MERGE_QAI,X0106_Y0102,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:MERGE_QAI (X0106_Y0102),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,2,14400000,-,12884901888,1,1715807756672,1715808498000,1715808964000,1207328,464790,-,100.7,0.1,404631552,3005063168,412532736,3062374400,2862226920,7924161,499771,3569,0,8044544,624,70,/input/data/work/e7/6037a1bd24d7d8aa14701982678ee8,true,-
4228,10864669,hu-worker-c41,b7/4c5808,nf-b74c580858dece3e2a7663eac8e4b107,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:MERGE_QAI,X0107_Y0102,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:MERGE_QAI (X0107_Y0102),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,2,14400000,-,12884901888,1,1715807756824,1715808519000,1715808970000,1213176,449705,-,100.7,0.2,417611776,3015213056,417615872,3062370304,2860739242,6936684,499552,3531,3837952,7049216,641,91,/input/data/work/b7/4c580858dece3e2a7663eac8e4b107,true,-
4268,10259044,hu-worker-c27,89/3ad5a4,nf-893ad5a482b9e4e82511b8f6af67575a,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:MERGE_QAI,X0103_Y0103,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:MERGE_QAI (X0103_Y0103),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,2,14400000,-,12884901888,1,1715807757096,1715808657000,1715808991000,1233904,333318,-,100.8,0.2,409452544,3003215872,409452544,3070373888,2122904235,6439126,370316,2680,0,6545408,468,136,/input/data/work/89/3ad5a482b9e4e82511b8f6af67575a,true,-
4255,725574692,hu-worker-c28,a1/bde80c,nf-a1bde80c19a60577d6d722d7ab730c4c,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:MERGE_BOA,X0105_Y0102,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:MERGE_BOA (X0105_Y0102),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,2,14400000,-,12884901888,1,1715807757481,1715808467000,1715808966000,1208519,497175,-,104.8,0.4,950677504,3529449472,950677504,3529535488,2684092680,600656396,351638,20177,0,600702976,428,171,/input/data/work/a1/bde80c19a60577d6d722d7ab730c4c,true,-
4218,10384557,hu-worker-c35,26/662bfc,nf-26662bfc530e83d42343e72ae96ce2c4,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:MERGE_QAI,X0107_Y0103,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:MERGE_QAI (X0107_Y0103),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,2,14400000,-,12884901888,1,1715807756191,1715808564000,1715809008000,1251809,442740,-,100.5,0.2,422236160,3014701056,422236160,3060781056,2860258338,6180320,499549,3520,0,6250496,614,84,/input/data/work/26/662bfc530e83d42343e72ae96ce2c4,true,-
4208,10266971,hu-worker-c24,10/fcae67,nf-10fcae6738f3c1208ec9ee35030d2ae1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:MERGE_QAI,X0109_Y0101,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:MERGE_QAI (X0109_Y0101),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,2,14400000,-,12884901888,1,1715807756044,1715808574000,1715809037000,1280956,461220,-,100.7,0.2,409804800,3003146240,409804800,3066302464,2860266647,8397193,499396,3628,0,8491008,624,108,/input/data/work/10/fcae6738f3c1208ec9ee35030d2ae1,true,-
